Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2015,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,146387,39.9
FINAL,2015,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,51255,68.5
FINAL,2016,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,193661,40.8
FINAL,2016,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,475059,22
FINAL,2016,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,66516,54.6
FINAL,2016,MARCH/APRIL,ALABAMA,SHEEPSHEAD,61851,41.2
FINAL,2016,MARCH/APRIL,FLORIDA,SHEEPSHEAD,780005,27.2
FINAL,2016,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,26351,30.5
FINAL,2016,MAY/JUNE,ALABAMA,SHEEPSHEAD,13532,51.7
FINAL,2016,MAY/JUNE,FLORIDA,SHEEPSHEAD,38393,51.6
FINAL,2016,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,7926,83
FINAL,2016,JULY/AUGUST,ALABAMA,SHEEPSHEAD,6559,73.6
FINAL,2016,JULY/AUGUST,FLORIDA,SHEEPSHEAD,9740,74.8
FINAL,2016,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2016,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,664,98.5
FINAL,2016,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,62997,39.7
FINAL,2016,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,2442,89.6
FINAL,2016,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,6596,53.8
FINAL,2016,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,179487,25.6
FINAL,2016,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,3713,107.3
FINAL,2017,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,148154,47.2
FINAL,2017,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,1028614,29
FINAL,2017,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,428324,64.3
FINAL,2017,MARCH/APRIL,ALABAMA,SHEEPSHEAD,393177,35.6
FINAL,2017,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1410783,43.3
FINAL,2017,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,14826,71
FINAL,2017,MAY/JUNE,ALABAMA,SHEEPSHEAD,8250,81.7
FINAL,2017,MAY/JUNE,FLORIDA,SHEEPSHEAD,26851,43.2
FINAL,2017,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,494,100.5
FINAL,2017,JULY/AUGUST,ALABAMA,SHEEPSHEAD,3878,58.5
FINAL,2017,JULY/AUGUST,FLORIDA,SHEEPSHEAD,68950,70.4
FINAL,2017,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,31254,86.2
FINAL,2017,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,0,.
FINAL,2017,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,92804,69.8
FINAL,2017,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,34341,98.3
FINAL,2017,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,15286,63.2
FINAL,2017,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,129271,36
FINAL,2017,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,306118,98.9
FINAL,2018,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,39447,47.9
FINAL,2018,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,1073940,39.6
FINAL,2018,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,3733,109.2
FINAL,2018,MARCH/APRIL,ALABAMA,SHEEPSHEAD,243676,25.7
FINAL,2018,MARCH/APRIL,FLORIDA,SHEEPSHEAD,610875,35
FINAL,2018,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,22772,34.3
FINAL,2018,MAY/JUNE,ALABAMA,SHEEPSHEAD,3165,99.7
FINAL,2018,MAY/JUNE,FLORIDA,SHEEPSHEAD,29802,60.4
FINAL,2018,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,174,68.4
FINAL,2018,JULY/AUGUST,ALABAMA,SHEEPSHEAD,10867,64.5
FINAL,2018,JULY/AUGUST,FLORIDA,SHEEPSHEAD,8765,39.1
FINAL,2018,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,1087,76.5
FINAL,2018,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,0,.
FINAL,2018,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,8935,83.1
FINAL,2018,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,7957,68
FINAL,2018,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,12505,52.7
FINAL,2018,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,94617,36.6
FINAL,2018,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,61975,47
FINAL,2019,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,30175,78.9
FINAL,2019,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,398348,30.8
FINAL,2019,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,14259,67.2
FINAL,2019,MARCH/APRIL,ALABAMA,SHEEPSHEAD,116490,39.9
FINAL,2019,MARCH/APRIL,FLORIDA,SHEEPSHEAD,529742,37.9
FINAL,2019,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,7269,92.7
FINAL,2019,MAY/JUNE,ALABAMA,SHEEPSHEAD,78,101.9
FINAL,2019,MAY/JUNE,FLORIDA,SHEEPSHEAD,11871,48.1
FINAL,2019,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,30939,78.9
FINAL,2019,JULY/AUGUST,ALABAMA,SHEEPSHEAD,2936,50.6
FINAL,2019,JULY/AUGUST,FLORIDA,SHEEPSHEAD,40652,53.2
FINAL,2019,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2019,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,1704,102.8
FINAL,2019,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,18246,51.5
FINAL,2019,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,4070,52.8
FINAL,2019,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,62974,38.3
FINAL,2019,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,122936,44.7
FINAL,2019,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,43487,47.1
PRELIMINARY,2020,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,186272,39.3
PRELIMINARY,2020,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,494659,26.5
PRELIMINARY,2020,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,26167,65.8
