Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,1990,MAY/JUNE,CONNECTICUT,SCUP,2135,42.7,0
FINAL,1990,MAY/JUNE,MASSACHUSETTS,SCUP,78138,46.6,0
FINAL,1990,MAY/JUNE,NEW YORK,SCUP,59996,41.7,0
FINAL,1990,MAY/JUNE,NORTH CAROLINA,SCUP,407,100.9,0
FINAL,1990,MAY/JUNE,RHODE ISLAND,SCUP,26312,39.7,0
FINAL,1990,JULY/AUGUST,CONNECTICUT,SCUP,25188,34.7,0
FINAL,1990,JULY/AUGUST,DELAWARE,SCUP,59,81.4,0
FINAL,1990,JULY/AUGUST,MAINE,SCUP,0,.,0
FINAL,1990,JULY/AUGUST,MARYLAND,SCUP,7636,72.5,0
FINAL,1990,JULY/AUGUST,MASSACHUSETTS,SCUP,193025,32.4,0
FINAL,1990,JULY/AUGUST,NEW JERSEY,SCUP,19007,93.1,0
FINAL,1990,JULY/AUGUST,NEW YORK,SCUP,1152983,21.6,0
FINAL,1990,JULY/AUGUST,NORTH CAROLINA,SCUP,60,98.1,0
FINAL,1990,JULY/AUGUST,RHODE ISLAND,SCUP,354930,45.1,0
FINAL,1990,JULY/AUGUST,VIRGINIA,SCUP,5990,40.4,0
FINAL,1990,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,121220,43.1,0
FINAL,1990,SEPTEMBER/OCTOBER,DELAWARE,SCUP,9268,54.1,0
FINAL,1990,SEPTEMBER/OCTOBER,MARYLAND,SCUP,0,.,0
FINAL,1990,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,261485,31.4,0
FINAL,1990,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,16548,49.4,0
FINAL,1990,SEPTEMBER/OCTOBER,NEW YORK,SCUP,426509,24.8,0
FINAL,1990,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,208592,36.1,0
FINAL,1990,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,85103,39.2,0
FINAL,1990,NOVEMBER/DECEMBER,CONNECTICUT,SCUP,156812,18.7,0
FINAL,1990,NOVEMBER/DECEMBER,MASSACHUSETTS,SCUP,256,101.9,0
FINAL,1990,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,32853,82.2,0
FINAL,1990,NOVEMBER/DECEMBER,NEW YORK,SCUP,9071,56.1,0
FINAL,1990,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,43,96.8,0
FINAL,1990,NOVEMBER/DECEMBER,VIRGINIA,SCUP,23,86.8,0
FINAL,1991,MARCH/APRIL,RHODE ISLAND,SCUP,142,100.2,0
FINAL,1991,MAY/JUNE,CONNECTICUT,SCUP,88016,65.7,0
FINAL,1991,MAY/JUNE,DELAWARE,SCUP,0,.,0
FINAL,1991,MAY/JUNE,MASSACHUSETTS,SCUP,259065,42,0
FINAL,1991,MAY/JUNE,NEW YORK,SCUP,325407,23.6,0
FINAL,1991,MAY/JUNE,NORTH CAROLINA,SCUP,1234,58.1,0
FINAL,1991,MAY/JUNE,RHODE ISLAND,SCUP,134418,36.8,0
FINAL,1991,JULY/AUGUST,CONNECTICUT,SCUP,484711,33.4,0
FINAL,1991,JULY/AUGUST,DELAWARE,SCUP,20332,34.7,0
FINAL,1991,JULY/AUGUST,MARYLAND,SCUP,0,.,0
FINAL,1991,JULY/AUGUST,MASSACHUSETTS,SCUP,799806,28.4,0
FINAL,1991,JULY/AUGUST,NEW JERSEY,SCUP,4847,50.2,0
FINAL,1991,JULY/AUGUST,NEW YORK,SCUP,438702,23.2,0
FINAL,1991,JULY/AUGUST,NORTH CAROLINA,SCUP,232,74.6,0
FINAL,1991,JULY/AUGUST,RHODE ISLAND,SCUP,412163,25.8,0
FINAL,1991,JULY/AUGUST,SOUTH CAROLINA,SCUP,1583,109.3,0
FINAL,1991,JULY/AUGUST,VIRGINIA,SCUP,6574,39.6,532
FINAL,1991,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,259318,56.8,0
FINAL,1991,SEPTEMBER/OCTOBER,DELAWARE,SCUP,57899,33.1,0
FINAL,1991,SEPTEMBER/OCTOBER,MARYLAND,SCUP,4097,56.6,0
FINAL,1991,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,851273,27.6,0
FINAL,1991,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,167043,22.7,0
FINAL,1991,SEPTEMBER/OCTOBER,NEW YORK,SCUP,948883,18.7,0
FINAL,1991,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,626,67.5,0
FINAL,1991,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,563274,32.7,0
FINAL,1991,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,25770,43.4,0
FINAL,1991,NOVEMBER/DECEMBER,CONNECTICUT,SCUP,0,.,0
FINAL,1991,NOVEMBER/DECEMBER,DELAWARE,SCUP,7,100.7,0
FINAL,1991,NOVEMBER/DECEMBER,MARYLAND,SCUP,4,100.6,0
FINAL,1991,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,463,103.7,0
FINAL,1991,NOVEMBER/DECEMBER,NEW YORK,SCUP,693,70.2,0
FINAL,1991,NOVEMBER/DECEMBER,NORTH CAROLINA,SCUP,303,101.4,0
FINAL,1991,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,1839,101.6,0
FINAL,1992,MAY/JUNE,CONNECTICUT,SCUP,2018,97.3,0
FINAL,1992,MAY/JUNE,MASSACHUSETTS,SCUP,263615,87,0
FINAL,1992,MAY/JUNE,NEW YORK,SCUP,107894,34.3,0
FINAL,1992,MAY/JUNE,NORTH CAROLINA,SCUP,1438,79.6,0
FINAL,1992,MAY/JUNE,RHODE ISLAND,SCUP,17229,73.8,0
FINAL,1992,JULY/AUGUST,CONNECTICUT,SCUP,333997,42.1,0
FINAL,1992,JULY/AUGUST,DELAWARE,SCUP,644,90.6,0
FINAL,1992,JULY/AUGUST,MARYLAND,SCUP,373,101.3,0
FINAL,1992,JULY/AUGUST,MASSACHUSETTS,SCUP,476813,59.1,0
FINAL,1992,JULY/AUGUST,NEW JERSEY,SCUP,64813,77.1,0
FINAL,1992,JULY/AUGUST,NEW YORK,SCUP,804378,20.1,0
FINAL,1992,JULY/AUGUST,NORTH CAROLINA,SCUP,14149,96.3,0
FINAL,1992,JULY/AUGUST,RHODE ISLAND,SCUP,222722,18.9,0
FINAL,1992,JULY/AUGUST,VIRGINIA,SCUP,561,50.1,0
FINAL,1992,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,399372,26.8,0
FINAL,1992,SEPTEMBER/OCTOBER,DELAWARE,SCUP,5632,46.7,0
FINAL,1992,SEPTEMBER/OCTOBER,FLORIDA,SCUP,93,97.3,0
FINAL,1992,SEPTEMBER/OCTOBER,MARYLAND,SCUP,164,101.7,0
FINAL,1992,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,70872,41.7,0
FINAL,1992,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,207988,33.1,0
FINAL,1992,SEPTEMBER/OCTOBER,NEW YORK,SCUP,838836,37.6,0
FINAL,1992,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,6118,39.4,0
FINAL,1992,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,400582,47.4,0
FINAL,1992,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,7826,40.8,0
FINAL,1992,NOVEMBER/DECEMBER,MARYLAND,SCUP,56,98.7,0
FINAL,1992,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,2821,99.5,0
FINAL,1992,NOVEMBER/DECEMBER,NEW YORK,SCUP,10076,88.5,0
FINAL,1992,NOVEMBER/DECEMBER,NORTH CAROLINA,SCUP,407,90.8,0
FINAL,1992,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,26999,84,0
FINAL,1993,JANUARY/FEBRUARY,FLORIDA,SCUP,962,102.2,0
FINAL,1993,MAY/JUNE,CONNECTICUT,SCUP,1013,74.5,0
FINAL,1993,MAY/JUNE,MASSACHUSETTS,SCUP,128631,57,0
FINAL,1993,MAY/JUNE,NEW YORK,SCUP,116388,53.2,0
FINAL,1993,MAY/JUNE,NORTH CAROLINA,SCUP,809,49.5,0
FINAL,1993,MAY/JUNE,RHODE ISLAND,SCUP,25334,39.8,0
FINAL,1993,JULY/AUGUST,CONNECTICUT,SCUP,129446,30,0
FINAL,1993,JULY/AUGUST,DELAWARE,SCUP,269,96.6,0
FINAL,1993,JULY/AUGUST,MASSACHUSETTS,SCUP,436372,23.6,0
FINAL,1993,JULY/AUGUST,NEW JERSEY,SCUP,12050,57.3,0
FINAL,1993,JULY/AUGUST,NEW YORK,SCUP,167335,29.1,0
FINAL,1993,JULY/AUGUST,NORTH CAROLINA,SCUP,2562,50.3,0
FINAL,1993,JULY/AUGUST,RHODE ISLAND,SCUP,100524,27.6,0
FINAL,1993,JULY/AUGUST,VIRGINIA,SCUP,2308,64.3,0
FINAL,1993,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,112493,58.6,0
FINAL,1993,SEPTEMBER/OCTOBER,DELAWARE,SCUP,1068,46.3,0
FINAL,1993,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,313577,40.3,0
FINAL,1993,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,7376,58.8,0
FINAL,1993,SEPTEMBER/OCTOBER,NEW YORK,SCUP,329141,22.2,0
FINAL,1993,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,1109,58,0
FINAL,1993,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,197494,22.4,0
FINAL,1993,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,6897,44.6,0
FINAL,1993,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,2941,91.6,0
FINAL,1993,NOVEMBER/DECEMBER,NEW YORK,SCUP,5147,64.2,0
FINAL,1993,NOVEMBER/DECEMBER,VIRGINIA,SCUP,409,93.3,0
FINAL,1994,MARCH/APRIL,GEORGIA,SCUP,6429,95,0
FINAL,1994,MARCH/APRIL,NORTH CAROLINA,SCUP,0,.,0
FINAL,1994,MAY/JUNE,FLORIDA,SCUP,393,101.2,0
FINAL,1994,MAY/JUNE,MASSACHUSETTS,SCUP,35827,43.8,0
FINAL,1994,MAY/JUNE,NEW YORK,SCUP,23901,73,0
FINAL,1994,MAY/JUNE,NORTH CAROLINA,SCUP,2697,74.4,0
FINAL,1994,MAY/JUNE,RHODE ISLAND,SCUP,27599,66.1,0
FINAL,1994,MAY/JUNE,VIRGINIA,SCUP,486,94.2,0
FINAL,1994,JULY/AUGUST,CONNECTICUT,SCUP,40335,47.3,0
FINAL,1994,JULY/AUGUST,DELAWARE,SCUP,340,84.3,0
FINAL,1994,JULY/AUGUST,MASSACHUSETTS,SCUP,323569,27.8,0
FINAL,1994,JULY/AUGUST,NEW JERSEY,SCUP,4645,85.7,0
FINAL,1994,JULY/AUGUST,NEW YORK,SCUP,177781,25.8,0
FINAL,1994,JULY/AUGUST,NORTH CAROLINA,SCUP,0,.,0
FINAL,1994,JULY/AUGUST,RHODE ISLAND,SCUP,167286,26.5,0
FINAL,1994,JULY/AUGUST,VIRGINIA,SCUP,2318,39.3,0
FINAL,1994,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,108446,47.6,0
FINAL,1994,SEPTEMBER/OCTOBER,DELAWARE,SCUP,6463,52.2,0
FINAL,1994,SEPTEMBER/OCTOBER,MARYLAND,SCUP,0,.,0
FINAL,1994,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,345878,47.8,0
FINAL,1994,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,353198,72.1,0
FINAL,1994,SEPTEMBER/OCTOBER,NEW YORK,SCUP,200609,28.4,0
FINAL,1994,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,2669,90.5,0
FINAL,1994,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,113825,27.1,0
FINAL,1994,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,3083,42.8,0
FINAL,1994,NOVEMBER/DECEMBER,CONNECTICUT,SCUP,12761,62.1,0
FINAL,1994,NOVEMBER/DECEMBER,DELAWARE,SCUP,99,111.1,0
FINAL,1994,NOVEMBER/DECEMBER,MARYLAND,SCUP,17,113,0
FINAL,1994,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,8147,104.3,0
FINAL,1994,NOVEMBER/DECEMBER,NEW YORK,SCUP,460,71.8,0
FINAL,1994,NOVEMBER/DECEMBER,NORTH CAROLINA,SCUP,742,84,0
FINAL,1994,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,502,75.1,0
FINAL,1994,NOVEMBER/DECEMBER,SOUTH CAROLINA,SCUP,261,102.4,0
FINAL,1995,MARCH/APRIL,GEORGIA,SCUP,45,104.5,0
FINAL,1995,MARCH/APRIL,NORTH CAROLINA,SCUP,441,107.5,0
FINAL,1995,MARCH/APRIL,VIRGINIA,SCUP,0,.,0
FINAL,1995,MAY/JUNE,CONNECTICUT,SCUP,36020,92.4,0
FINAL,1995,MAY/JUNE,MASSACHUSETTS,SCUP,26370,82.6,0
FINAL,1995,MAY/JUNE,NEW YORK,SCUP,4380,91.9,0
FINAL,1995,MAY/JUNE,NORTH CAROLINA,SCUP,587,100.7,0
FINAL,1995,MAY/JUNE,RHODE ISLAND,SCUP,2667,57.9,0
FINAL,1995,MAY/JUNE,VIRGINIA,SCUP,0,.,0
FINAL,1995,JULY/AUGUST,CONNECTICUT,SCUP,14633,86.9,0
FINAL,1995,JULY/AUGUST,MASSACHUSETTS,SCUP,121506,35.2,0
FINAL,1995,JULY/AUGUST,NEW YORK,SCUP,47413,58.7,0
FINAL,1995,JULY/AUGUST,NORTH CAROLINA,SCUP,418,99.8,0
FINAL,1995,JULY/AUGUST,RHODE ISLAND,SCUP,251238,44.3,0
FINAL,1995,JULY/AUGUST,VIRGINIA,SCUP,3568,62,0
FINAL,1995,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,26437,57.4,0
FINAL,1995,SEPTEMBER/OCTOBER,DELAWARE,SCUP,112,79.4,0
FINAL,1995,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,225259,36.3,0
FINAL,1995,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,83074,45.1,0
FINAL,1995,SEPTEMBER/OCTOBER,NEW YORK,SCUP,9563,71.2,0
FINAL,1995,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,33,100.4,0
FINAL,1995,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,150650,23.9,0
FINAL,1995,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,3156,45.7,0
FINAL,1995,NOVEMBER/DECEMBER,CONNECTICUT,SCUP,16736,11.5,0
FINAL,1995,NOVEMBER/DECEMBER,DELAWARE,SCUP,80,104.2,0
FINAL,1995,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,157,103,0
FINAL,1995,NOVEMBER/DECEMBER,NEW YORK,SCUP,3298,92.3,0
FINAL,1995,NOVEMBER/DECEMBER,NORTH CAROLINA,SCUP,811,96.6,0
FINAL,1995,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,773,60.4,0
FINAL,1995,NOVEMBER/DECEMBER,VIRGINIA,SCUP,612,97.7,0
FINAL,1996,MARCH/APRIL,NORTH CAROLINA,SCUP,35,101.4,0
FINAL,1996,MAY/JUNE,CONNECTICUT,SCUP,22740,98.8,0
FINAL,1996,MAY/JUNE,DELAWARE,SCUP,0,.,0
FINAL,1996,MAY/JUNE,MASSACHUSETTS,SCUP,154197,56.6,0
FINAL,1996,MAY/JUNE,NEW YORK,SCUP,255274,95.7,0
FINAL,1996,MAY/JUNE,NORTH CAROLINA,SCUP,1284,70.3,0
FINAL,1996,MAY/JUNE,RHODE ISLAND,SCUP,9927,72.4,0
FINAL,1996,JULY/AUGUST,CONNECTICUT,SCUP,71292,38.1,0
FINAL,1996,JULY/AUGUST,DELAWARE,SCUP,0,.,0
FINAL,1996,JULY/AUGUST,MASSACHUSETTS,SCUP,289069,45.8,0
FINAL,1996,JULY/AUGUST,NEW JERSEY,SCUP,1211,85,0
FINAL,1996,JULY/AUGUST,NEW YORK,SCUP,77354,80.3,0
FINAL,1996,JULY/AUGUST,NORTH CAROLINA,SCUP,181,100.8,0
FINAL,1996,JULY/AUGUST,RHODE ISLAND,SCUP,162618,29.1,0
FINAL,1996,JULY/AUGUST,VIRGINIA,SCUP,0,.,0
FINAL,1996,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,221912,54.9,0
FINAL,1996,SEPTEMBER/OCTOBER,DELAWARE,SCUP,115,92.1,0
FINAL,1996,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,204706,39.1,0
FINAL,1996,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,8894,44.1,0
FINAL,1996,SEPTEMBER/OCTOBER,NEW YORK,SCUP,230974,46.5,0
FINAL,1996,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,85,100.5,0
FINAL,1996,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,289188,36.9,0
FINAL,1996,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,2642,65.5,0
FINAL,1996,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,0,.,0
FINAL,1996,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,264,95,0
FINAL,1997,MARCH/APRIL,NORTH CAROLINA,SCUP,173,74.6,0
FINAL,1997,MAY/JUNE,CONNECTICUT,SCUP,6731,94.5,0
FINAL,1997,MAY/JUNE,MASSACHUSETTS,SCUP,265844,44.7,0
FINAL,1997,MAY/JUNE,NEW JERSEY,SCUP,0,.,0
FINAL,1997,MAY/JUNE,NEW YORK,SCUP,131722,60,0
FINAL,1997,MAY/JUNE,RHODE ISLAND,SCUP,5255,95.8,0
FINAL,1997,MAY/JUNE,VIRGINIA,SCUP,0,.,0
FINAL,1997,JULY/AUGUST,CONNECTICUT,SCUP,5846,63.6,0
FINAL,1997,JULY/AUGUST,DELAWARE,SCUP,179,100.8,0
FINAL,1997,JULY/AUGUST,MASSACHUSETTS,SCUP,173666,34.2,0
FINAL,1997,JULY/AUGUST,NEW YORK,SCUP,35071,65.7,0
FINAL,1997,JULY/AUGUST,NORTH CAROLINA,SCUP,570,101.2,0
FINAL,1997,JULY/AUGUST,RHODE ISLAND,SCUP,76522,34.8,0
FINAL,1997,JULY/AUGUST,SOUTH CAROLINA,SCUP,10454,98.8,0
FINAL,1997,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,24098,37.8,0
FINAL,1997,SEPTEMBER/OCTOBER,DELAWARE,SCUP,835,60.6,0
FINAL,1997,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,124823,35.9,0
FINAL,1997,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,4579,47,0
FINAL,1997,SEPTEMBER/OCTOBER,NEW YORK,SCUP,180110,56.7,0
FINAL,1997,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,1346,69.4,0
FINAL,1997,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,113871,34.3,0
FINAL,1997,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SCUP,83,94.6,0
FINAL,1997,NOVEMBER/DECEMBER,CONNECTICUT,SCUP,350,108.8,0
FINAL,1997,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,50,99.5,0
FINAL,1997,NOVEMBER/DECEMBER,NEW YORK,SCUP,52,100,0
FINAL,1997,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,428,86.8,0
FINAL,1997,NOVEMBER/DECEMBER,SOUTH CAROLINA,SCUP,585,95.8,0
FINAL,1998,MARCH/APRIL,SOUTH CAROLINA,SCUP,64,95.4,0
FINAL,1998,MAY/JUNE,CONNECTICUT,SCUP,3399,98.6,0
FINAL,1998,MAY/JUNE,MASSACHUSETTS,SCUP,28359,60.1,0
FINAL,1998,MAY/JUNE,NEW YORK,SCUP,17332,54.1,0
FINAL,1998,MAY/JUNE,NORTH CAROLINA,SCUP,1497,95.7,0
FINAL,1998,MAY/JUNE,RHODE ISLAND,SCUP,6636,93.8,0
FINAL,1998,MAY/JUNE,VIRGINIA,SCUP,0,.,0
FINAL,1998,JULY/AUGUST,CONNECTICUT,SCUP,53659,55.2,0
FINAL,1998,JULY/AUGUST,DELAWARE,SCUP,0,.,0
FINAL,1998,JULY/AUGUST,MARYLAND,SCUP,0,.,0
FINAL,1998,JULY/AUGUST,MASSACHUSETTS,SCUP,78264,36.2,0
FINAL,1998,JULY/AUGUST,NEW JERSEY,SCUP,1115,71.9,0
FINAL,1998,JULY/AUGUST,NEW YORK,SCUP,211634,52.9,0
FINAL,1998,JULY/AUGUST,NORTH CAROLINA,SCUP,927,61.6,0
FINAL,1998,JULY/AUGUST,RHODE ISLAND,SCUP,39979,35.7,0
FINAL,1998,JULY/AUGUST,VIRGINIA,SCUP,0,.,0
FINAL,1998,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,71068,52.9,0
FINAL,1998,SEPTEMBER/OCTOBER,DELAWARE,SCUP,6930,72.6,0
FINAL,1998,SEPTEMBER/OCTOBER,MARYLAND,SCUP,0,.,0
FINAL,1998,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,97398,56,0
FINAL,1998,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,1019,64.6,0
FINAL,1998,SEPTEMBER/OCTOBER,NEW YORK,SCUP,62662,48.3,0
FINAL,1998,SEPTEMBER/OCTOBER,NORTH CAROLINA,SCUP,10,101.7,0
FINAL,1998,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,141429,29.2,0
FINAL,1998,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,619,79.3,0
FINAL,1998,NOVEMBER/DECEMBER,DELAWARE,SCUP,36,101.6,0
FINAL,1998,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,0,.,0
FINAL,1999,MAY/JUNE,CONNECTICUT,SCUP,4109,80.3,0
FINAL,1999,MAY/JUNE,DELAWARE,SCUP,0,.,0
FINAL,1999,MAY/JUNE,MASSACHUSETTS,SCUP,336009,44,0
FINAL,1999,MAY/JUNE,NEW JERSEY,SCUP,0,.,0
FINAL,1999,MAY/JUNE,RHODE ISLAND,SCUP,6348,82.3,0
FINAL,1999,JULY/AUGUST,CONNECTICUT,SCUP,66812,36.2,0
FINAL,1999,JULY/AUGUST,DELAWARE,SCUP,69,69.8,0
FINAL,1999,JULY/AUGUST,MARYLAND,SCUP,415,98.7,0
FINAL,1999,JULY/AUGUST,MASSACHUSETTS,SCUP,142501,34.2,0
FINAL,1999,JULY/AUGUST,NEW JERSEY,SCUP,0,.,0
FINAL,1999,JULY/AUGUST,NEW YORK,SCUP,376051,62.7,0
FINAL,1999,JULY/AUGUST,RHODE ISLAND,SCUP,240364,24.2,0
FINAL,1999,JULY/AUGUST,VIRGINIA,SCUP,0,.,0
FINAL,1999,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,138667,49.2,0
FINAL,1999,SEPTEMBER/OCTOBER,DELAWARE,SCUP,0,.,0
FINAL,1999,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,374176,42.1,0
FINAL,1999,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,13494,74.7,0
FINAL,1999,SEPTEMBER/OCTOBER,NEW YORK,SCUP,270640,46.9,0
FINAL,1999,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,109679,43.1,0
FINAL,1999,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,0,.,0
FINAL,1999,NOVEMBER/DECEMBER,DELAWARE,SCUP,9,102.7,0
FINAL,1999,NOVEMBER/DECEMBER,MARYLAND,SCUP,76,105.6,0
FINAL,1999,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,17419,104,0
FINAL,1999,NOVEMBER/DECEMBER,NEW YORK,SCUP,1329,112.4,0
FINAL,1999,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,9,103.4,0
FINAL,2000,MARCH/APRIL,NEW JERSEY,SCUP,86,100.4,0
FINAL,2000,MAY/JUNE,CONNECTICUT,SCUP,87124,99.2,0
FINAL,2000,MAY/JUNE,MASSACHUSETTS,SCUP,485742,38.9,0
FINAL,2000,MAY/JUNE,NEW YORK,SCUP,814238,82.1,0
FINAL,2000,MAY/JUNE,NORTH CAROLINA,SCUP,76,102,0
FINAL,2000,MAY/JUNE,RHODE ISLAND,SCUP,248295,45.1,0
FINAL,2000,MAY/JUNE,VIRGINIA,SCUP,0,.,0
FINAL,2000,JULY/AUGUST,CONNECTICUT,SCUP,531152,29,0
FINAL,2000,JULY/AUGUST,MASSACHUSETTS,SCUP,145678,40.8,0
FINAL,2000,JULY/AUGUST,NEW JERSEY,SCUP,1951,100.5,0
FINAL,2000,JULY/AUGUST,NEW YORK,SCUP,207061,43.2,0
FINAL,2000,JULY/AUGUST,RHODE ISLAND,SCUP,512729,31.6,0
FINAL,2000,JULY/AUGUST,VIRGINIA,SCUP,0,.,0
FINAL,2000,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,152856,37.9,0
FINAL,2000,SEPTEMBER/OCTOBER,DELAWARE,SCUP,188,71.3,0
FINAL,2000,SEPTEMBER/OCTOBER,MASSACHUSETTS,SCUP,248687,34.9,0
FINAL,2000,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,SCUP,79,103.6,0
FINAL,2000,SEPTEMBER/OCTOBER,NEW JERSEY,SCUP,93581,57.7,0
FINAL,2000,SEPTEMBER/OCTOBER,NEW YORK,SCUP,1108890,46.9,0
FINAL,2000,SEPTEMBER/OCTOBER,RHODE ISLAND,SCUP,481715,33.8,0
FINAL,2000,SEPTEMBER/OCTOBER,VIRGINIA,SCUP,498,100,0
FINAL,2000,NOVEMBER/DECEMBER,DELAWARE,SCUP,3,102.9,0
FINAL,2000,NOVEMBER/DECEMBER,MARYLAND,SCUP,0,.,0
FINAL,2000,NOVEMBER/DECEMBER,NEW JERSEY,SCUP,0,.,0
FINAL,2000,NOVEMBER/DECEMBER,NEW YORK,SCUP,36019,81.8,0
FINAL,2000,NOVEMBER/DECEMBER,RHODE ISLAND,SCUP,10285,67.3,0
FINAL,2000,NOVEMBER/DECEMBER,SOUTH CAROLINA,SCUP,0,.,0
FINAL,2000,NOVEMBER/DECEMBER,VIRGINIA,SCUP,262,97.8,0
FINAL,2001,MARCH/APRIL,NORTH CAROLINA,SCUP,2397,70.3,0
FINAL,2001,MAY/JUNE,CONNECTICUT,SCUP,51347,41,0
FINAL,2001,MAY/JUNE,DELAWARE,SCUP,37,108.1,0
FINAL,2001,MAY/JUNE,MASSACHUSETTS,SCUP,673704,44,0
FINAL,2001,MAY/JUNE,NEW YORK,SCUP,3268,100,0
FINAL,2001,MAY/JUNE,RHODE ISLAND,SCUP,237521,50.4,0
FINAL,2001,JULY/AUGUST,CONNECTICUT,SCUP,372221,29.3,0
FINAL,2001,JULY/AUGUST,DELAWARE,SCUP,181,93.2,0
FINAL,2001,JULY/AUGUST,MARYLAND,SCUP,0,.,0
FINAL,2001,JULY/AUGUST,MASSACHUSETTS,SCUP,138426,29.5,0
FINAL,2001,JULY/AUGUST,NEW JERSEY,SCUP,36077,42.2,0
FINAL,2001,JULY/AUGUST,NEW YORK,SCUP,716037,34.4,0
FINAL,2001,JULY/AUGUST,RHODE ISLAND,SCUP,643782,25.9,0
FINAL,2001,SEPTEMBER/OCTOBER,CONNECTICUT,SCUP,275652,34.9,0
FINAL,2001,SEPTEMBER/OCTOBER,DELAWARE,SCUP,207,63.1,0
