Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,2014,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,169889,47.2,0
FINAL,2014,MAY/JUNE,ALABAMA,SHEEPSHEAD,36033,81.9,0
FINAL,2014,MAY/JUNE,FLORIDA,SHEEPSHEAD,19996,37,0
FINAL,2014,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,19313,62.8,0
FINAL,2014,JULY/AUGUST,ALABAMA,SHEEPSHEAD,30119,84.6,0
FINAL,2014,JULY/AUGUST,FLORIDA,SHEEPSHEAD,79922,44,0
FINAL,2014,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,2416,59,0
FINAL,2014,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,1064,98,0
FINAL,2014,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,25499,35.7,0
FINAL,2014,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,9593,115.1,0
FINAL,2014,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,117797,58,0
FINAL,2014,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,271376,26.1,0
FINAL,2014,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,54177,61.2,0
FINAL,2015,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,1747694,78.5,0
FINAL,2015,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,365068,27.4,0
FINAL,2015,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,40428,65.3,0
FINAL,2015,MARCH/APRIL,ALABAMA,SHEEPSHEAD,141703,45.4,0
FINAL,2015,MARCH/APRIL,FLORIDA,SHEEPSHEAD,593558,58.1,0
FINAL,2015,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,96095,40.6,0
FINAL,2015,MAY/JUNE,ALABAMA,SHEEPSHEAD,4260,67.5,0
FINAL,2015,MAY/JUNE,FLORIDA,SHEEPSHEAD,5249,38.2,0
FINAL,2015,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,3970,68.5,0
FINAL,2015,JULY/AUGUST,ALABAMA,SHEEPSHEAD,2605,90.1,0
FINAL,2015,JULY/AUGUST,FLORIDA,SHEEPSHEAD,154121,86,0
FINAL,2015,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,175,98.9,0
FINAL,2015,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,2873,99.5,0
FINAL,2015,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,15634,50.1,0
FINAL,2015,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,0,.,0
FINAL,2015,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,109678,41.7,0
FINAL,2015,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,132050,43.3,0
FINAL,2015,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,97125,80.3,0
FINAL,2016,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,402473,43.3,0
FINAL,2016,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,391267,23.2,0
FINAL,2016,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,159959,54.5,0
FINAL,2016,MARCH/APRIL,ALABAMA,SHEEPSHEAD,117497,42.2,0
FINAL,2016,MARCH/APRIL,FLORIDA,SHEEPSHEAD,898118,32.9,0
FINAL,2016,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,36416,29.4,0
FINAL,2016,MAY/JUNE,ALABAMA,SHEEPSHEAD,20829,52.3,0
FINAL,2016,MAY/JUNE,FLORIDA,SHEEPSHEAD,37672,52.1,0
FINAL,2016,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,5887,76.2,0
FINAL,2016,JULY/AUGUST,ALABAMA,SHEEPSHEAD,7842,69.1,0
FINAL,2016,JULY/AUGUST,FLORIDA,SHEEPSHEAD,2318,57.3,0
FINAL,2016,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,0,.,0
FINAL,2016,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,582,98.5,0
FINAL,2016,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,78035,40.7,0
FINAL,2016,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,3542,88.2,0
FINAL,2016,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,10074,52.7,0
FINAL,2016,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,175820,26,0
FINAL,2016,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,9008,107.3,0
FINAL,2017,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,289908,49.8,0
FINAL,2017,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,998458,28.6,0
FINAL,2017,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,917685,66.3,0
FINAL,2017,MARCH/APRIL,ALABAMA,SHEEPSHEAD,871803,34.7,0
FINAL,2017,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1746582,52.3,0
FINAL,2017,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,30518,69.5,0
FINAL,2017,MAY/JUNE,ALABAMA,SHEEPSHEAD,16386,79.1,0
FINAL,2017,MAY/JUNE,FLORIDA,SHEEPSHEAD,25973,47.4,0
FINAL,2017,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,831,100.5,0
FINAL,2017,JULY/AUGUST,ALABAMA,SHEEPSHEAD,8706,59.9,0
FINAL,2017,JULY/AUGUST,FLORIDA,SHEEPSHEAD,41220,55.3,0
FINAL,2017,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,43458,85.3,0
FINAL,2017,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,0,.,0
FINAL,2017,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,80119,71.6,0
FINAL,2017,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,68170,98,0
FINAL,2017,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,28931,61.1,0
FINAL,2017,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,104865,36.3,0
FINAL,2017,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,798967,98.9,0
FINAL,2018,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,104132,50.1,0
FINAL,2018,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,990408,37.5,0
FINAL,2018,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,9540,109.3,0
FINAL,2018,MARCH/APRIL,ALABAMA,SHEEPSHEAD,468391,27.8,0
FINAL,2018,MARCH/APRIL,FLORIDA,SHEEPSHEAD,621505,33.5,0
FINAL,2018,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,51082,34.7,0
FINAL,2018,MAY/JUNE,ALABAMA,SHEEPSHEAD,6804,99.7,0
FINAL,2018,MAY/JUNE,FLORIDA,SHEEPSHEAD,37241,71.1,0
FINAL,2018,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,346,70.6,0
FINAL,2018,JULY/AUGUST,ALABAMA,SHEEPSHEAD,21095,63.7,0
FINAL,2018,JULY/AUGUST,FLORIDA,SHEEPSHEAD,7262,39.4,0
FINAL,2018,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,1576,76.5,0
FINAL,2018,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,0,.,0
FINAL,2018,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,6034,81.4,0
FINAL,2018,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,10926,65,0
FINAL,2018,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,23669,56.6,0
FINAL,2018,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,89657,34.2,0
FINAL,2018,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,118772,50,0
FINAL,2019,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,39015,76.7,0
FINAL,2019,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,390029,28.5,0
FINAL,2019,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,16974,60.9,0
FINAL,2019,MARCH/APRIL,ALABAMA,SHEEPSHEAD,219513,34.7,0
FINAL,2019,MARCH/APRIL,FLORIDA,SHEEPSHEAD,451251,37.7,0
FINAL,2019,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,11457,87,0
FINAL,2019,MAY/JUNE,ALABAMA,SHEEPSHEAD,94,101.9,0
FINAL,2019,MAY/JUNE,FLORIDA,SHEEPSHEAD,13444,56.6,0
FINAL,2019,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,51328,82.8,0
FINAL,2019,JULY/AUGUST,ALABAMA,SHEEPSHEAD,3016,50.6,0
FINAL,2019,JULY/AUGUST,FLORIDA,SHEEPSHEAD,31985,54.9,0
FINAL,2019,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,0,.,0
FINAL,2019,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,1022,102.8,0
FINAL,2019,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,13049,52.8,0
FINAL,2019,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,6373,57.3,0
FINAL,2019,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,72236,37.8,0
FINAL,2019,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,168122,57.4,0
FINAL,2019,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,92979,59.9,0
PRELIMINARY,2020,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,254237,36.7,0
PRELIMINARY,2020,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,457862,25.2,0
PRELIMINARY,2020,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,34231,68.4,0
