Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,2000,MAY/JUNE,VIRGINIA,BLUEFISH,74546,41,0
FINAL,2000,JULY/AUGUST,CONNECTICUT,BLUEFISH,364344,38.8,0
FINAL,2000,JULY/AUGUST,DELAWARE,BLUEFISH,30380,37,0
FINAL,2000,JULY/AUGUST,FLORIDA,BLUEFISH,36511,64.2,0
FINAL,2000,JULY/AUGUST,GEORGIA,BLUEFISH,2352,68.8,0
FINAL,2000,JULY/AUGUST,MAINE,BLUEFISH,0,.,0
FINAL,2000,JULY/AUGUST,MARYLAND,BLUEFISH,59757,35.1,0
FINAL,2000,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,601677,26.4,0
FINAL,2000,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,5093,58.3,0
FINAL,2000,JULY/AUGUST,NEW JERSEY,BLUEFISH,759822,33.1,0
FINAL,2000,JULY/AUGUST,NEW YORK,BLUEFISH,947231,50.8,0
FINAL,2000,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,65665,23.8,0
FINAL,2000,JULY/AUGUST,RHODE ISLAND,BLUEFISH,441438,24,0
FINAL,2000,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,17731,45.4,0
FINAL,2000,JULY/AUGUST,VIRGINIA,BLUEFISH,33731,78.9,0
FINAL,2000,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,158313,37.8,0
FINAL,2000,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,55945,20.7,0
FINAL,2000,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,487626,42.3,0
FINAL,2000,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,8035,65.4,0
FINAL,2000,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,128474,20.9,0
FINAL,2000,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,310988,41.5,0
FINAL,2000,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,1184,102.1,0
FINAL,2000,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,708487,31.7,0
FINAL,2000,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,379036,28.4,0
FINAL,2000,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,211427,19.5,0
FINAL,2000,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,465265,25.8,0
FINAL,2000,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,37986,35.6,0
FINAL,2000,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,99267,30.1,0
FINAL,2000,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,0,.,0
FINAL,2000,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,3569,50.5,0
FINAL,2000,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,537444,54.4,0
FINAL,2000,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,23,109.7,0
FINAL,2000,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,7175,56,0
FINAL,2000,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,315483,63.8,0
FINAL,2000,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,28818,63.9,0
FINAL,2000,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,132593,26.2,0
FINAL,2000,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,71033,58.7,0
FINAL,2000,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,0,.,0
FINAL,2000,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,11452,60.4,0
FINAL,2001,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,649377,37.8,0
FINAL,2001,MARCH/APRIL,DELAWARE,BLUEFISH,142,99.5,0
FINAL,2001,MARCH/APRIL,FLORIDA,BLUEFISH,438758,35.6,0
FINAL,2001,MARCH/APRIL,GEORGIA,BLUEFISH,1457,99,0
FINAL,2001,MARCH/APRIL,NEW JERSEY,BLUEFISH,80365,93.4,0
FINAL,2001,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,191948,25.9,0
FINAL,2001,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,51,94.3,0
FINAL,2001,MARCH/APRIL,VIRGINIA,BLUEFISH,13197,43.5,0
FINAL,2001,MAY/JUNE,CONNECTICUT,BLUEFISH,53522,54.8,0
FINAL,2001,MAY/JUNE,DELAWARE,BLUEFISH,99798,43.6,0
FINAL,2001,MAY/JUNE,FLORIDA,BLUEFISH,117116,30.6,0
FINAL,2001,MAY/JUNE,GEORGIA,BLUEFISH,3313,92.5,0
FINAL,2001,MAY/JUNE,MAINE,BLUEFISH,4606,68.5,0
FINAL,2001,MAY/JUNE,MARYLAND,BLUEFISH,17559,57.1,0
FINAL,2001,MAY/JUNE,MASSACHUSETTS,BLUEFISH,129354,46.9,0
FINAL,2001,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,1508,99.9,0
FINAL,2001,MAY/JUNE,NEW JERSEY,BLUEFISH,1154339,33.4,0
FINAL,2001,MAY/JUNE,NEW YORK,BLUEFISH,600684,35.5,0
FINAL,2001,MAY/JUNE,NORTH CAROLINA,BLUEFISH,478146,16,0
FINAL,2001,MAY/JUNE,RHODE ISLAND,BLUEFISH,45507,51.9,0
FINAL,2001,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,14574,45.2,0
FINAL,2001,MAY/JUNE,VIRGINIA,BLUEFISH,54328,26.7,0
FINAL,2001,JULY/AUGUST,CONNECTICUT,BLUEFISH,290176,18.1,0
FINAL,2001,JULY/AUGUST,DELAWARE,BLUEFISH,34084,55.3,0
FINAL,2001,JULY/AUGUST,FLORIDA,BLUEFISH,23038,44.3,0
FINAL,2001,JULY/AUGUST,GEORGIA,BLUEFISH,1130,96,0
FINAL,2001,JULY/AUGUST,MAINE,BLUEFISH,117889,64.5,0
FINAL,2001,JULY/AUGUST,MARYLAND,BLUEFISH,121777,38.9,0
FINAL,2001,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,814113,19.4,0
FINAL,2001,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,11003,55.6,0
FINAL,2001,JULY/AUGUST,NEW JERSEY,BLUEFISH,996539,45.2,0
FINAL,2001,JULY/AUGUST,NEW YORK,BLUEFISH,682548,18.7,0
FINAL,2001,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,154728,26.2,0
FINAL,2001,JULY/AUGUST,RHODE ISLAND,BLUEFISH,379966,28.8,0
FINAL,2001,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,19624,55.4,0
FINAL,2001,JULY/AUGUST,VIRGINIA,BLUEFISH,79759,33.6,0
FINAL,2001,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,473997,24.3,0
FINAL,2001,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,45999,47.7,0
FINAL,2001,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,187219,40,0
FINAL,2001,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2001,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,6309,69.3,0
FINAL,2001,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,170500,37.6,0
FINAL,2001,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,764836,24.9,0
FINAL,2001,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,22244,52.7,0
FINAL,2001,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,1574916,44.7,0
FINAL,2001,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,601445,26.5,0
FINAL,2001,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,313394,25.7,0
FINAL,2001,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,415912,21,0
FINAL,2001,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,85009,45.3,0
FINAL,2001,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,41382,33.7,0
FINAL,2001,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,0,.,0
FINAL,2001,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,8917,84.6,0
FINAL,2001,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,611041,54.1,0
FINAL,2001,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,3784,85,0
FINAL,2001,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,183049,94,0
FINAL,2001,NOVEMBER/DECEMBER,MASSACHUSETTS,BLUEFISH,5883,102.8,0
FINAL,2001,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,145148,73.5,0
FINAL,2001,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,209759,42.5,0
FINAL,2001,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,244685,36.2,0
FINAL,2001,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,123470,51.3,0
FINAL,2001,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,41891,87.2,0
FINAL,2001,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,201794,44.1,0
FINAL,2002,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,228985,34.2,0
FINAL,2002,MARCH/APRIL,DELAWARE,BLUEFISH,173,99.6,0
FINAL,2002,MARCH/APRIL,FLORIDA,BLUEFISH,396156,29.3,0
FINAL,2002,MARCH/APRIL,GEORGIA,BLUEFISH,774,99.5,0
FINAL,2002,MARCH/APRIL,NEW JERSEY,BLUEFISH,69089,46.3,0
FINAL,2002,MARCH/APRIL,NEW YORK,BLUEFISH,0,.,0
FINAL,2002,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,90274,33.2,0
FINAL,2002,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,38121,58.5,0
FINAL,2002,MARCH/APRIL,VIRGINIA,BLUEFISH,2815,69.2,0
FINAL,2002,MAY/JUNE,CONNECTICUT,BLUEFISH,52675,39.3,0
FINAL,2002,MAY/JUNE,DELAWARE,BLUEFISH,69565,44.7,0
FINAL,2002,MAY/JUNE,FLORIDA,BLUEFISH,129346,78.6,0
FINAL,2002,MAY/JUNE,GEORGIA,BLUEFISH,0,.,0
FINAL,2002,MAY/JUNE,MAINE,BLUEFISH,0,.,0
FINAL,2002,MAY/JUNE,MARYLAND,BLUEFISH,78820,72.1,0
FINAL,2002,MAY/JUNE,MASSACHUSETTS,BLUEFISH,49209,51.4,0
FINAL,2002,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,2417,96.9,0
FINAL,2002,MAY/JUNE,NEW JERSEY,BLUEFISH,786417,21.9,0
FINAL,2002,MAY/JUNE,NEW YORK,BLUEFISH,436210,44.4,0
FINAL,2002,MAY/JUNE,NORTH CAROLINA,BLUEFISH,309138,26,0
FINAL,2002,MAY/JUNE,RHODE ISLAND,BLUEFISH,74216,24.3,0
FINAL,2002,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,47529,51.4,0
FINAL,2002,MAY/JUNE,VIRGINIA,BLUEFISH,33993,49.6,0
FINAL,2002,JULY/AUGUST,CONNECTICUT,BLUEFISH,246285,23.8,0
FINAL,2002,JULY/AUGUST,DELAWARE,BLUEFISH,24685,31.3,0
FINAL,2002,JULY/AUGUST,FLORIDA,BLUEFISH,9943,41.9,0
FINAL,2002,JULY/AUGUST,GEORGIA,BLUEFISH,0,.,0
FINAL,2002,JULY/AUGUST,MAINE,BLUEFISH,80531,36.5,0
FINAL,2002,JULY/AUGUST,MARYLAND,BLUEFISH,127002,34,0
FINAL,2002,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,481919,22.4,0
FINAL,2002,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,31904,62.4,0
FINAL,2002,JULY/AUGUST,NEW JERSEY,BLUEFISH,278593,25.7,0
FINAL,2002,JULY/AUGUST,NEW YORK,BLUEFISH,608739,40.2,0
FINAL,2002,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,133190,30.5,0
FINAL,2002,JULY/AUGUST,RHODE ISLAND,BLUEFISH,192409,22.8,0
FINAL,2002,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,7487,60.9,0
FINAL,2002,JULY/AUGUST,VIRGINIA,BLUEFISH,90491,44.9,0
FINAL,2002,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,504482,20.8,0
FINAL,2002,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,45980,29.5,0
FINAL,2002,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,676944,44.3,0
FINAL,2002,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,1376,56,0
FINAL,2002,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,37167,69.5,0
FINAL,2002,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,179234,34.8,0
FINAL,2002,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,442991,22,0
FINAL,2002,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,78690,41.9,0
FINAL,2002,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,925869,27.8,0
FINAL,2002,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,844652,25,0
FINAL,2002,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,389285,17.2,0
FINAL,2002,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,577560,27.7,0
FINAL,2002,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,25708,50.6,0
FINAL,2002,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,47058,24.8,0
FINAL,2002,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,9246,56.1,0
FINAL,2002,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,24218,36.1,0
FINAL,2002,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,2287161,29.3,0
FINAL,2002,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2002,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,2329,64.8,0
FINAL,2002,NOVEMBER/DECEMBER,MASSACHUSETTS,BLUEFISH,0,.,0
FINAL,2002,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,470182,88.9,0
FINAL,2002,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,784285,76.6,0
FINAL,2002,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,133992,39.8,0
FINAL,2002,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,186622,51.2,0
FINAL,2002,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,3439,70.8,0
FINAL,2002,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,17166,40.6,0
FINAL,2003,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,429509,27.2,0
FINAL,2003,MARCH/APRIL,DELAWARE,BLUEFISH,1429,90,0
FINAL,2003,MARCH/APRIL,FLORIDA,BLUEFISH,406395,26.3,0
FINAL,2003,MARCH/APRIL,GEORGIA,BLUEFISH,52,101.8,0
FINAL,2003,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,105093,33.5,0
FINAL,2003,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,19,96.8,0
FINAL,2003,MARCH/APRIL,VIRGINIA,BLUEFISH,76694,87.8,0
FINAL,2003,MAY/JUNE,CONNECTICUT,BLUEFISH,274035,27.7,0
FINAL,2003,MAY/JUNE,DELAWARE,BLUEFISH,156330,27.4,0
FINAL,2003,MAY/JUNE,FLORIDA,BLUEFISH,106219,28.6,0
FINAL,2003,MAY/JUNE,GEORGIA,BLUEFISH,0,.,0
FINAL,2003,MAY/JUNE,MAINE,BLUEFISH,9,99.6,0
FINAL,2003,MAY/JUNE,MARYLAND,BLUEFISH,207365,47.2,0
FINAL,2003,MAY/JUNE,MASSACHUSETTS,BLUEFISH,435758,32.2,0
FINAL,2003,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,0,.,0
FINAL,2003,MAY/JUNE,NEW JERSEY,BLUEFISH,1550399,22.9,0
FINAL,2003,MAY/JUNE,NEW YORK,BLUEFISH,1347141,23.1,0
FINAL,2003,MAY/JUNE,NORTH CAROLINA,BLUEFISH,352376,18.8,0
FINAL,2003,MAY/JUNE,RHODE ISLAND,BLUEFISH,120849,20.4,0
FINAL,2003,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,6090,47.5,0
FINAL,2003,MAY/JUNE,VIRGINIA,BLUEFISH,86930,31.3,0
FINAL,2003,JULY/AUGUST,CONNECTICUT,BLUEFISH,297252,21.1,0
FINAL,2003,JULY/AUGUST,DELAWARE,BLUEFISH,74644,52.3,0
FINAL,2003,JULY/AUGUST,FLORIDA,BLUEFISH,122623,44.9,0
FINAL,2003,JULY/AUGUST,GEORGIA,BLUEFISH,97,74.8,0
FINAL,2003,JULY/AUGUST,MAINE,BLUEFISH,17193,33.6,0
FINAL,2003,JULY/AUGUST,MARYLAND,BLUEFISH,175287,42.6,0
FINAL,2003,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,541526,25.6,0
FINAL,2003,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,3330,89.4,0
FINAL,2003,JULY/AUGUST,NEW JERSEY,BLUEFISH,687784,28.9,0
FINAL,2003,JULY/AUGUST,NEW YORK,BLUEFISH,744182,20.5,0
FINAL,2003,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,97424,22.7,0
FINAL,2003,JULY/AUGUST,RHODE ISLAND,BLUEFISH,325853,17.3,0
FINAL,2003,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,12659,47,0
FINAL,2003,JULY/AUGUST,VIRGINIA,BLUEFISH,134119,46.1,0
FINAL,2003,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,697458,27.2,0
FINAL,2003,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,2593,36.3,0
FINAL,2003,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,528833,34.3,0
FINAL,2003,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,629,71.9,0
FINAL,2003,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,48589,83.7,0
FINAL,2003,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,60049,27.3,0
FINAL,2003,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,463965,34.5,0
FINAL,2003,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,21636,37.9,0
FINAL,2003,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,659542,24.9,0
FINAL,2003,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,762854,24.1,0
FINAL,2003,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,191469,19.5,0
FINAL,2003,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,275611,22.1,0
FINAL,2003,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,41448,66.1,0
FINAL,2003,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,39623,37.9,0
FINAL,2003,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,103276,58.3,0
FINAL,2003,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,1199,78.7,0
FINAL,2003,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,1521477,37.8,0
FINAL,2003,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2003,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,575,69.9,0
FINAL,2003,NOVEMBER/DECEMBER,MASSACHUSETTS,BLUEFISH,23279,54.8,0
FINAL,2003,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,140983,33.2,0
FINAL,2003,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,225676,41.2,0
FINAL,2003,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,89625,41.9,0
FINAL,2003,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,36862,75.7,0
FINAL,2003,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,0,.,0
FINAL,2003,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,25317,44.7,0
FINAL,2004,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,637481,40.8,0
FINAL,2004,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,58890,98.8,0
FINAL,2004,MARCH/APRIL,FLORIDA,BLUEFISH,699511,75.6,0
FINAL,2004,MARCH/APRIL,GEORGIA,BLUEFISH,0,.,0
FINAL,2004,MARCH/APRIL,MARYLAND,BLUEFISH,18,99.6,0
FINAL,2004,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,143156,60.4,0
FINAL,2004,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,1360,104.2,0
FINAL,2004,MARCH/APRIL,VIRGINIA,BLUEFISH,5550,104.6,0
FINAL,2004,MAY/JUNE,CONNECTICUT,BLUEFISH,10007,46.5,0
FINAL,2004,MAY/JUNE,DELAWARE,BLUEFISH,7166,65.3,0
FINAL,2004,MAY/JUNE,FLORIDA,BLUEFISH,329437,72.9,0
FINAL,2004,MAY/JUNE,GEORGIA,BLUEFISH,0,.,0
FINAL,2004,MAY/JUNE,MARYLAND,BLUEFISH,727,88.2,0
FINAL,2004,MAY/JUNE,MASSACHUSETTS,BLUEFISH,111832,32,0
FINAL,2004,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,7204,82.1,0
FINAL,2004,MAY/JUNE,NEW JERSEY,BLUEFISH,1236985,28.2,0
FINAL,2004,MAY/JUNE,NEW YORK,BLUEFISH,756911,31.7,0
FINAL,2004,MAY/JUNE,NORTH CAROLINA,BLUEFISH,442502,19.8,0
FINAL,2004,MAY/JUNE,RHODE ISLAND,BLUEFISH,12363,30.8,0
FINAL,2004,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,78977,62.9,0
FINAL,2004,MAY/JUNE,VIRGINIA,BLUEFISH,17301,45.7,0
FINAL,2004,JULY/AUGUST,CONNECTICUT,BLUEFISH,588266,27.2,0
FINAL,2004,JULY/AUGUST,DELAWARE,BLUEFISH,26759,30.9,0
FINAL,2004,JULY/AUGUST,FLORIDA,BLUEFISH,51262,89.6,0
FINAL,2004,JULY/AUGUST,GEORGIA,BLUEFISH,156,102.9,0
FINAL,2004,JULY/AUGUST,MAINE,BLUEFISH,83818,67,0
FINAL,2004,JULY/AUGUST,MARYLAND,BLUEFISH,117663,39.7,0
FINAL,2004,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,720183,20,0
FINAL,2004,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,29612,48,0
FINAL,2004,JULY/AUGUST,NEW JERSEY,BLUEFISH,1140988,27,0
FINAL,2004,JULY/AUGUST,NEW YORK,BLUEFISH,1676246,26.4,0
FINAL,2004,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,206347,18.4,0
FINAL,2004,JULY/AUGUST,RHODE ISLAND,BLUEFISH,356920,21.1,0
FINAL,2004,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,924,59.1,0
FINAL,2004,JULY/AUGUST,VIRGINIA,BLUEFISH,66542,37.7,0
FINAL,2004,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,940950,30.5,0
FINAL,2004,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,68662,39.3,0
FINAL,2004,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,240850,52.4,0
FINAL,2004,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,69,108.7,0
FINAL,2004,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,17687,97.7,0
FINAL,2004,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,133624,26.4,0
FINAL,2004,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,322163,39.5,0
FINAL,2004,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,25830,40.5,0
FINAL,2004,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,647710,23.2,0
FINAL,2004,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,1961271,22,0
FINAL,2004,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,235245,21.4,0
FINAL,2004,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,620453,26,0
FINAL,2004,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,41395,61.1,0
FINAL,2004,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,123257,47.5,0
FINAL,2004,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,10797,96.2,0
FINAL,2004,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,10105,42.1,0
FINAL,2004,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,561247,36.1,0
FINAL,2004,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,3284,86.5,0
FINAL,2004,NOVEMBER/DECEMBER,MASSACHUSETTS,BLUEFISH,8413,108.6,0
FINAL,2004,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,335313,47.9,0
FINAL,2004,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,500357,55.8,0
FINAL,2004,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,171920,35.9,0
FINAL,2004,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,37397,86.1,0
FINAL,2004,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,73113,36,0
FINAL,2004,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,129452,49.7,0
FINAL,2005,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,157908,46.1,0
FINAL,2005,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,0,.,0
FINAL,2005,MARCH/APRIL,FLORIDA,BLUEFISH,741912,55.9,0
FINAL,2005,MARCH/APRIL,GEORGIA,BLUEFISH,0,.,0
FINAL,2005,MARCH/APRIL,NEW JERSEY,BLUEFISH,0,.,0
FINAL,2005,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,21153,63.5,0
FINAL,2005,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,5608,92.7,0
FINAL,2005,MAY/JUNE,CONNECTICUT,BLUEFISH,158781,55,0
FINAL,2005,MAY/JUNE,DELAWARE,BLUEFISH,77917,41.8,0
FINAL,2005,MAY/JUNE,FLORIDA,BLUEFISH,277600,45.8,0
FINAL,2005,MAY/JUNE,GEORGIA,BLUEFISH,5319,75.5,0
FINAL,2005,MAY/JUNE,MARYLAND,BLUEFISH,58233,57.5,0
FINAL,2005,MAY/JUNE,MASSACHUSETTS,BLUEFISH,173826,29.8,0
FINAL,2005,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,53,100.5,0
FINAL,2005,MAY/JUNE,NEW JERSEY,BLUEFISH,3493045,23.3,0
FINAL,2005,MAY/JUNE,NEW YORK,BLUEFISH,1530346,75.9,0
FINAL,2005,MAY/JUNE,NORTH CAROLINA,BLUEFISH,787062,24.3,0
FINAL,2005,MAY/JUNE,RHODE ISLAND,BLUEFISH,67045,72.2,0
FINAL,2005,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,46319,70.8,0
FINAL,2005,MAY/JUNE,VIRGINIA,BLUEFISH,54303,39.1,0
